"URI","count","type"
"http://patients.uptodate.com/","1","object"
"http://patients.uptodate.com/topic.asp?file=biliaryt/","1","object"
"http://pce.askdatasystems.com/","1","object"
"http://pcirn.ca/","1","object"
"http://pcori.org/","1","object"
"http://pcosstudy.com/","1","object"
"http://pcpgm.partners.org/it-solutions/","1","object"
"http://pcs.hmc.washington.edu/epilepsy/","1","object"
"http://pdbp.ninds.nih.gov/","1","object"
"http://peabody.vanderbilt.edu/","1","object"
"http://pear.cop.ufl.edu/","1","object"
"http://pedhemonc.stanford.edu/","1","object"
"http://pediatricbipolar.stanford.edu/","1","object"
"http://pediatrics.aappublications.org.proxy.lib.utk.edu:90/content/124/2/","1","object"
"http://pediatrics.aappublications.org/content/123/Supplement_4/","1","object"
"http://pediatrics.iu.edu/","1","object"
"http://pediatrics.mc.vanderbilt.edu/","1","object"
"http://pediatrics.med.unc.edu/","1","object"
"http://pedig.jaeb.org/","1","object"
"http://pedshams.com/en/","2","object"
"http://pedsurg.ucsf.edu/research/","1","object"
"http://penncancer.org/","1","object"
"http://pennhealth.com/WagForm/","1","object"
"http://pennhealth.com/diabetes/hup/","1","object"
"http://pennstatehershey.org/","1","object"
"http://peppercenter.umaryland.edu/","2","object"
"http://peppercenter.umaryland.edu/community/","2","object"
"http://perl-study.org/","1","object"
"http://personal.lse.ac.uk/iyengarr/","1","object"
"http://pewinternet.org/Reports/2010/","1","object"
"http://pfaawards.pcori.org/node/20/datavizwiz/detail/","5","object"
"http://pfaawards.pcori.org/node/20/datavizwiz/detail/40360?state=ma&priority=&project_year=#","1","object"
"http://pharma.bayer.com/en/research-and-development/clinical-trials/trial-finder/","4","object"
"http://pharma.unibas.ch/research-groups/details/home/group/pharmaceuticalcare/","1","object"
"http://phenox.net/","2","object"
"http://php.ucsf.edu/","1","object"
"http://php.ucsf.edu/about/","1","object"
"http://pi.lilly.com/us/","1","object"
"http://pi.vrtx.com/files/","1","object"
"http://pir.georgetown.edu/cgi-bin/","1","object"
"http://pitap.abbott.com/","1","object"
"http://pituitary.mgh.harvard.edu/","3","object"
"http://placeboforschung.de/","1","object"
"http://plasticsurgery2.myblog.it/","1","object"
"http://player.vimeo.com/video/","1","object"
"http://plaza.snu.ac.kr/~rehabdoc/","1","object"
"http://plaza.umin.ac.jp/~jesmr/","1","object"
"http://plus.mcmaster.ca/MacPLUSFS/","1","object"
"http://pmr.hms.harvard.edu/pages/10/119/","1","object"
"http://pmrc.dk/","1","object"
"http://pophealth.med.nyu.edu/divisions/","1","object"
"http://pophealth.med.nyu.edu/divisions/chbc/research/","1","object"
"http://poppov.org/Portals/1/documents/papers/","1","object"
"http://portal.acm.org/","2","object"
"http://portal.anvisa.gov.br/wps/wcm/connect/8e558300474586988fcfdf3fbc4c6735/","1","object"
"http://portal.anvisa.gov.br/wps/wcm/connect/a5beee004fa126df932cf79a71dcc661/","1","object"
"http://portal.guiasalud.es/GPC/","1","object"
"http://portal.uned.es/portal/","1","object"
"http://portal2.javeriana.edu.co/psp/eppro/OFI/EMPL/h/","1","object"
"http://portal2.saude.gov.br/","2","object"
"http://portal2.saude.gov.br/sisnep/","5","object"
"http://portal2.saude.gov.br/sisnep/pesquisador/","2","object"
"http://portal2.saude.gov.br/sisnep/pesquisador/Projetos_Aprovados.cfm?uf=DF&inicio=01/01/2009&fim=01/01/","1","object"
"http://portfolio.netscc.ac.uk/11/60/","1","object"
"http://possiblehealth.org/","1","object"
"http://poverty-action.org/project/","1","object"
"http://prasutigriha.org.np/","1","object"
"http://prc.asu.edu/Projects/","1","object"
"http://pre-empt.cfri.ca/OBJECTIVES/","1","object"
"http://pregnancy.cochrane.org/","1","object"
"http://prepare.b.uib.no/","1","object"
"http://press.endocrine.org/doi/abs/10.1210/","2","object"
"http://prettyill.com/resources/","2","object"
"http://prevention.sph.sc.edu/Projects/","1","object"
"http://prevention.stanford.edu/","1","object"
"http://preview.ncbi.nlm.nih.gov/","3","object"
"http://prezi.com/a084vyuggb-7/vfc/","1","object"
"http://primaria.icscampdetarragona.cat/www/webap/ca/universitat/","1","object"
"http://primaria.icscampdetarragona.cat/www/webap/ca/universitat/recerca/","1","object"
"http://pro.medicin.dk/Medicin/Praeparater/","1","object"
"http://probioticstudy.com/#","1","object"
"http://procellera.com/","1","object"
"http://products.covidien.com/","1","object"
"http://products.sanofi-aventis.us/PLAVIX/","1","object"
"http://products.sanofi-aventis.us/sculptra/","1","object"
"http://products.sanofi-aventis.us/xyzal/","1","object"
"http://profectusbiosciences.com/","1","object"
"http://profed.heartandstroke.ca/ClientImages/1/","1","object"
"http://profiler.bgu.ac.il/frontoffice/","1","object"
"http://profiles.bu.edu/","1","object"
"http://profiles.nlm.nih.gov/ps/retrieve/ResourceMetadata/","1","object"
"http://progeni.iu.edu/getInvolved/","1","object"
"http://programasi.org/es/","1","object"
"http://progstar.org/progstar-home/progstar-4/","1","object"
"http://projectreporter.nih.gov/","9","object"
"http://promiseresearch.com/","1","object"
"http://psinet.uoc.edu/courses/darweb/","1","object"
"http://psy.spbu.ru/sci-research/","1","object"
"http://psych.colorado.edu/~clinical/miklowitz/","1","object"
"http://psych.stanford.edu/~babylab/","1","object"
"http://psychiatry.arizona.edu/raison/","1","object"
"http://psychiatry.duke.edu/modules/psych_rctr_conte/","1","object"
"http://psychiatry.duke.edu/modules/psych_research/","2","object"
"http://psychiatry.medicine.iu.edu/","2","object"
"http://psychiatry.medicine.iu.edu/subsites/psychotic-disorders-program/","1","object"
"http://psychiatry.northwestern.edu/research/asher-center/","1","object"
"http://psychiatry.stanford.edu/research/","3","object"
"http://psychiatry.uc.edu/research/clinical/","1","object"
"http://psychiatry.uchicago.edu/patientCare/adultSectionPrograms/","1","object"
"http://psychiatry.ucsd.edu/","2","object"
"http://psychiatry.ucsd.edu/research/","1","object"
"http://psychiatry.vch.ca/","1","object"
"http://psychiatry.yale.edu/ocd/","3","object"
"http://psychiatry.yale.edu/people/","1","object"
"http://psychiatry.yale.edu/research/programs/clinical_people/","3","object"
"http://psychiatryonline.org/pb/assets/raw/sitewide/practice_guidelines/guidelines/","2","object"
"http://psychmed.osu.edu/","3","object"
"http://psychology.cos.ucf.edu/older/","1","object"
"http://psychology.dal.ca/","1","object"
"http://psychology.uiowa.edu/","1","object"
"http://psykiatriskforskning.dk/","2","object"
"http://psywifo.klinikum.uni-muenchen.de/forschung/tms/","1","object"
"http://pt.cgu.edu.tw/bin/","1","object"
"http://pt.unlv.edu/","1","object"
"http://pt.usc.edu/","1","object"
"http://ptsdstudies.weebly.com/","1","object"
"http://public.drcr.net/","1","object"
"http://public.nhlbi.nih.gov/GeneticsGenomics/home/","1","object"
"http://public.nhlbi.nih.gov/newsroom/home/","1","object"
"http://public.ukcrn.org.uk/","1","object"
"http://public.ukcrn.org.uk/Search/","10","object"
"http://public.ukcrn.org.uk/search/","18","object"
"http://publicacoes.cardiol.br/consenso/2013/","1","object"
"http://publications.msss.gouv.qc.ca/acrobat/f/documentation/2011/","1","object"
"http://publichealth.brown.edu/ICHP/","2","object"
"http://publichealth.lacounty.gov/aids/docs/","1","object"
"http://pubs.acs.org/doi/ipdf/10.1021/","1","object"
"http://pubs.niaaa.nih.gov/publications/","1","object"
"http://pubs.niaaa.nih.gov/publications/Newsletter/winter2004/","1","object"
"http://pubs.niaaa.nih.gov/publications/arh291/","1","object"
"http://pubs.rsna.org/doi/10.1148/","1","object"
"http://pubs.rsna.org/doi/pdf/10.1148/","3","object"
"http://pucri.bjmu.edu.cn/en/","1","object"
"http://puj-portal.javeriana.edu.co/portal/page/portal/Facultad%20de%20Medicina/","1","object"
"http://puj-portal.javeriana.edu.co/portal/page/portal/Facultad%20de%20Medicina/ptl_dpto_cirugral/","1","object"
"http://puj-portal.javeriana.edu.co/portal/page/portal/PORTAL_VERSION_2009_2010/","1","object"
"http://pulmonary.medicine.ufl.edu/","1","object"
"http://pulmonary.ucsf.edu/activities/","1","object"
"http://pulmonary.wustl.edu/","1","object"
"http://pulmonaryfibrosisresearch.org/","1","object"
"http://pvhs.org/","3","object"
"http://qcadhd.org/index_files/","1","object"
"http://qibawiki.rsna.org/","1","object"
"http://quantumimaging.eu/","1","object"
"http://quickfacts.census.gov/qfd/states/37/","1","object"
"http://quihicha.colciencias.gov.co:7777/portal/Visualizador.do?pageTimeStamp=ignore&p_tipo=1&p_usuario=externo&p_formulario_proyecto_id=16300&p_clave=B6EEB5A4973789C64BE43F448529754B#","1","object"
"http://quitworks.makesmokinghistory.org/about/","1","object"
"http://radboudumc-neurologie.nl/ifocus/","1","object"
"http://radonc.ucsd.edu/Pages/","1","object"
"http://radonc.ucsd.edu/research/irtoc/Pages/","1","object"
"http://radonc.ucsf.edu/research_trials/","1","object"
"http://radonc.urmc.rochester.edu/novalis_brochure/","1","object"
"http://rainbow.org/","1","object"
"http://rakpochki.net/","1","object"
"http://rarediseases.info.nih.gov/","2","object"
"http://rarediseases.info.nih.gov/gard/4457/posterior-uveitis/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/5980/calciphylaxis/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/6060/chorioretinitis/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/7339/pars-planitis/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/7545/renal-cancer/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/8192/uveal-diseases/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/848/behcets-disease/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/8577/panuveitis/resources/","1","object"
"http://rarediseases.info.nih.gov/gard/9339/kidney-cancer/resources/","1","object"
"http://rarediseases.info.nih.gov/research/pages/41/","1","object"
"http://rarediseasesnetwork.epi.usf.edu/","30","object"
"http://rarediseasesnetwork.org/","3","object"
"http://rarediseasesnetwork.org/vcrc/","1","object"
"http://rci.rutgers.edu/~demccart/","1","object"
"http://rctc.ajoumc.or.kr/","1","object"
"http://rd.springer.com/article/","1","object"
"http://rdcr.org/","1","object"
"http://recherche-clinique.ujf-grenoble.fr/","1","object"
"http://recherche.maisonneuve-rosemont.org/en-ca/research/research-units/","1","object"
"http://recherche.parisdescartes.fr/LPPS_esl/Membres/Doctorants/","1","object"
"http://red-tercel.com/","1","object"
"http://redaf.med.nyu.edu/","1","object"
"http://reedlab.eng.usf.edu/GEMS/","1","object"
"http://reg.fwncpc.com/","1","object"
"http://regeringen.se/content/1/c4/14/70/","1","object"
"http://registration.akm.ch/","1","object"
"http://rehabrus.ru/materialyi/normativnaya-baza-i-klinicheskie-rekomendaczii/","1","object"
"http://renehurlemann.squarespace.com/welcome/","4","object"
"http://repository.library.ualberta.ca/dspace/bitstream/10048/1488/1/","1","object"
"http://reprievetrial.org/","1","object"
"http://repromed.ucsd.edu/","1","object"
"http://research.baycrest.org/","2","object"
"http://research.brown.edu/research/","2","object"
"http://research.kssg.ch/","1","object"
"http://research.kssg.ch/Projekte/Person/M/Joachim_Mueller/","1","object"
"http://research.med.helsinki.fi/neuro/lindsberg/","1","object"
"http://research.microsoft.com/en-us/","1","object"
"http://research.ncl.ac.uk/","1","object"
"http://research.ncl.ac.uk/livewell/","1","object"
"http://research.umcutrechthersencentrum.nl/whos-who/bio/maeike-zijlmans/","1","object"
"http://research.utu.fi/dipp/","1","object"
"http://research.vtc.vt.edu/employees/warren-k-bickel/","1","object"
"http://researchadmin.iu.edu/","1","object"
"http://reseau-medic-al.fr/","1","object"
"http://resolve.punkt-international.eu/","2","object"
"http://restlab.web.arizona.edu/","1","object"
"http://rh.dk/","1","object"
"http://rheumatology.ucsf.edu/research/clinical/","1","object"
"http://rhubarbe.uren.smbh.univ-paris13.fr/crnhidfv2/","1","object"
"http://ricerca-clinica.agenziafarmaco.it/it/node/index.php?q=node/","1","object"
"http://ridie.3ieimpact.org/index.php?r=search/","1","object"
"http://rippleprogram.wordpress.com/","1","object"
"http://riskcalc.sts.org/STSWebRiskCalc273/","1","object"
"http://roberttisserand.com/2011/04/gattefosses-burn/","1","object"
"http://rocsugio.registry.cz/","1","object"
"http://rogosin.org/","1","object"
"http://rogosin.org/medical-research-education/","1","object"
"http://rouxbe.com/","1","object"
"http://rrc.tums.ac.ir/","1","object"
"http://rreach.mech.ubc.ca/research/projects/feathers/","1","object"
"http://rrf.research.uky.edu/","1","object"
"http://rt5.cceb.med.upenn.edu/public/","1","object"
"http://rwjfpfsp.stanford.edu/meet/2009/","1","object"
"http://rwjms.umdnj.edu/","1","object"
"http://rwjms.umdnj.edu/addiction/research/","1","object"
"http://rxabbott.com/","7","object"
"http://rxabbvie.com/","4","object"
"http://sakk.ch/","1","object"
"http://saladeimprensa.ibge.gov.br/","1","object"
"http://salut-envelliment.uab.cat/recerca/recerca-salut-persones-grans/en/","1","object"
"http://samurai.stroke-ncvc.jp/","1","object"
"http://sarcoidosis.ucsf.edu/","1","object"
"http://sarcoma.at/","1","object"
"http://sccn.ucsd.edu/~yijun/pdfs/","1","object"
"http://schizophrenia.swmed.edu/","2","object"
"http://schlaganfallcentrum.de/","2","object"
"http://scholar.harvard.edu/","1","object"
"http://scholar.harvard.edu/chooker/","1","object"
"http://school.med.uoa.gr/en/","1","object"
"http://sci.washington.edu/scicare/","1","object"
"http://scielo.isciii.es/pdf/nh/v27n4/","1","object"
"http://science.cancerresearchuk.org/research/who-and-what-we-fund/browse-by-location/london/queen-mary-university-of-london/grants/","1","object"
"http://scienceblog.cancerresearchuk.org/2010/10/18/","1","object"
"http://scirc.org/","4","object"
"http://scitation.aip.org/getabs/servlet/","1","object"
"http://scnwh.stanford.edu/","1","object"
"http://scresearch.org/studies/","1","object"
"http://sdu.dk/Om_SDU/Institutter_centre/Iob_Idraet_og_biomekanik/Samarbejde/Videndeling/","1","object"
"http://seameo-recfon.org/","1","object"
"http://search.proquest.com/docview/","2","object"
"http://secure-h2020.eu/","1","object"
"http://secure.npsite.org/cu/site/","1","object"
"http://seer.cancer.gov/","1","object"
"http://seer.cancer.gov/archive/csr/1975_2011/","1","object"
"http://seer.cancer.gov/csr/1975_2005/","1","object"
"http://seer.cancer.gov/statfacts/html/","1","object"
"http://selianlh.habari.co.tz/","1","object"
"http://semmelweis.hu/english/department-of-periodontology/","1","object"
"http://semmelweis.hu/tukeb/altalanos-informaciok/","1","object"
"http://sensible-medical.com/","1","object"
"http://seongdong.seouldementia.or.kr/","1","object"
"http://serp.mc.duke.edu/","1","object"
"http://sescam.jccm.es/web1/","1","object"
"http://severeasthma.org/","3","object"
"http://sffb.se/wp/","1","object"
"http://sfuconcussionstudy.googlepages.com/","1","object"
"http://sghi.org/about_sprinkles/","2","object"
"http://shin-iryo.jp/section/","1","object"
"http://shop.bps.org.uk/publications/publication-by-series/psige-newsletter/","1","object"
"http://si.mahidol.ac.th/Th/division/","1","object"
"http://simbionix.com/simulators/lap-mentor/","1","object"
"http://simple.nuigalway.ie/","1","object"
"http://sine.ni.com/cs/app/doc/p/id/","1","object"
"http://siriomedicine.com/","1","object"
"http://sistemas.med.puc.cl/Neocosur/ingles/","1","object"
"http://sistemas3.usp.br/tycho/","2","object"
"http://site.uit.no/","1","object"
"http://sitefinder.tghn.org/sites/","1","object"
"http://sitemaker.umich.edu/curtis.lab/","2","object"
"http://sitemaker.umich.edu/pdresearch/","3","object"
"http://sitemaker.umich.edu/protect/","1","object"
"http://sitemaker.umich.edu/robert.welsh/","1","object"
"http://sites.bu.edu/brainplasticity/contact-us/","1","object"
"http://sites.google.com/site/uwmanxiety/events/","1","object"
"http://sites.path.org/vaccinedevelopment/","2","object"
"http://sites.temple.edu/","1","object"
"http://siumed.edu/","1","object"
"http://sjtrem.biomedcentral.com/articles/10.1186/","2","object"
"http://sklad.cumc.columbia.edu/psychiatry/clinical_trials/","4","object"
"http://sklad.cumc.columbia.edu/surgery/clinicaltrials/","1","object"
